activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,scenarios4,202655051,4,994.7711652465117,83,54.37731909751892,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,994.7711652465117,202655053
silu,1,scenarios4,202655051,4,1002.7580754678992,84,55.19688391685486,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1002.7580754678992,202655053
silu,1,scenarios4,202655051,4,1005.4088441380269,85,53.665597915649414,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1005.4088441380269,202655053
silu,1,scenarios4,202655051,4,994.2670807496328,86,53.32377099990845,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,994.2670807496328,202655053
silu,1,scenarios4,202655051,4,994.7782078764671,87,54.49182891845703,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,994.7782078764671,202655053
silu,1,scenarios4,202655051,4,995.847157127821,88,55.13786292076111,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,995.847157127821,202655053
silu,1,scenarios4,202655051,4,1006.42326740105,89,52.886293172836304,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1006.42326740105,202655053
silu,1,scenarios4,202655051,4,993.0489903314126,90,53.94135904312134,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,993.0489903314126,202655053
silu,1,scenarios4,202655051,4,966.3686826018435,91,54.566391944885254,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,966.3686826018435,202655053
silu,1,scenarios4,202655051,4,975.1537480559955,92,55.0218288898468,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,975.1537480559955,202655053
